corp,stock_code,sector,label_en,label_ko,2018,2019,2020,2021,2022,YoY
에이프로젠,007460,기계,total_equity_growth_rate,자기자본증가율,,164.65756142705507,-78.19191215345947,-100.71465956425068,-57264.921506209306,56758.57625292105
에이프로젠,007460,기계,total_liabilities_growth_rate,부채총계증가율,,-35.015694726456715,172.33268384154022,35.41739210005481,-70.97918681290136,-300.40771667316386
에이프로젠바이오로직스,003060,의약품,accounts_payable_turnover,매입채무회전율,7.833226840740554,7.446299761978234,8.05719523567137,6.568212281924831,1.8443515338380116,-71.92003768036682
에이프로젠바이오로직스,003060,의약품,accounts_receivable_turnover,매출채권회전율,1.1384275122426002,0.5469118294002281,0.44622809504291183,0.2617864960790577,0.7944274050327769,203.46385964571118
에이프로젠바이오로직스,003060,의약품,book_value_per_share,BPS,697.5705634379293,719.2737242806712,750.617891573925,749.1434852573464,428.82598259546495,-42.75783063799129
에이프로젠바이오로직스,003060,의약품,current_ratio,유동비율,1.4068829988686706,19.745745702570435,38.79246023100928,37.40944059380849,1.4934766092223781,-96.00775476586637
에이프로젠바이오로직스,003060,의약품,debt_ratio,부채비율,0.3065997153402456,0.04830777241964823,0.02755189081091011,0.028375569934080004,0.25695730042273723,805.5582003099186
에이프로젠바이오로직스,003060,의약품,debt_to_equity_ratio,차입금비율,0.4421684301596321,0.05075986860002972,0.028332504892096735,0.029204257381789854,0.3458176771926125,1084.1344659845558
에이프로젠바이오로직스,003060,의약품,earnings_per_share,EPS,-5.633054436212152,-7.172366341953669,23.731460268381042,11.479638489913512,4.766176194052074,-58.48147833017708
에이프로젠바이오로직스,003060,의약품,ebitda_margin,EBITDA마진율,-2.098027391532633,-6.00596829131384,31.214719074416443,17.40511094643537,10.498133573288454,-39.68361588962747
에이프로젠바이오로직스,003060,의약품,enterprise_value_to_ebitda,EV/EBITDA,-405.16983111362987,-194.71386893288943,59.26103617552547,70.0693426117202,102.37083760166726,46.09932644714741
에이프로젠바이오로직스,003060,의약품,equity_ratio,자기자본비율,0.6934002846597543,0.9516922275803518,0.9724481091890899,0.97162443006592,0.7430426995772628,-23.525729017862293
에이프로젠바이오로직스,003060,의약품,fixed_asset_growth_rate,유형자산증가율,,15.831451533072238,-1.8669220921854524,-7.607751110789184,1425.104208659859,-18832.26644650349
에이프로젠바이오로직스,003060,의약품,fixed_asset_turnover,유형자산회전율,2.201763182208282,2.1314872536734306,2.27513350977319,2.6084899864666884,0.19740823124237708,-92.43208782603858
에이프로젠바이오로직스,003060,의약품,gross_profit_margin,매출총이익률,41.37153448466416,40.3869063085862,43.512726973291,45.04983758661315,41.856138235660545,-7.089258301569626
에이프로젠바이오로직스,003060,의약품,interest_coverage_ratio,이자보상배율,-0.10332943692324441,-0.7217295069988086,5.877244470997782,107.3177952278326,6.163944283932951,-94.25636328919443
에이프로젠바이오로직스,003060,의약품,inventory_turnover,재고자산회전율,3.1689573034509233,3.4648214420742565,3.0000043952718083,2.978693104438053,0.7245665446769458,-75.6750185644372
에이프로젠바이오로직스,003060,의약품,net_debt_ratio,순부채비율,-0.08303646787098719,-0.07319308436920102,-0.10065265554084936,-0.05302657801118701,0.16466913423113244,-410.54075221748656
에이프로젠바이오로직스,003060,의약품,net_income_growth_rate,순이익증가율,,185.21378489673856,-645.7215736560016,-51.62691903452492,-38.98357421481582,-24.489830220652923
에이프로젠바이오로직스,003060,의약품,net_profit_margin,순이익률,-2.6773920417871104,-6.809948799295965,35.479329333028495,16.20172759416687,8.56510096872033,-47.13464401287653
에이프로젠바이오로직스,003060,의약품,net_working_capital_turnover,순운전자본회전율,1.7982534137524577,0.25109007768965286,0.16263635533290663,0.16417883269754238,0.8199831571605627,399.44511340945667
에이프로젠바이오로직스,003060,의약품,non_current_debt_ratio,비유동부채비율,0.020769976320057823,0.018701163168595093,0.01345336229624778,0.013002197986716407,0.018671160239392182,43.60003022925375
에이프로젠바이오로직스,003060,의약품,operating_income_growth_rate,영업이익증가율,,137.45495785421008,32.93092605072201,45.787448380369256,42.933776809382216,-6.232431969741542
에이프로젠바이오로직스,003060,의약품,operating_profit_margin,영업이익률,-1.8186534932354443,-3.8511689319409217,-4.887412912802935,-6.726379117692696,-8.329915736484107,23.83952183981954
에이프로젠바이오로직스,003060,의약품,price_cash_flow_ratio,PCR,303.37747263879294,871.5130867469919,129.60358827704525,-115.86243989243806,22.903642070466766,-119.7679611198673
에이프로젠바이오로직스,003060,의약품,price_earnings_ratio,PER,-332.32414513267037,-179.43868712782958,55.41167653100806,78.83523516835227,105.535334725501,33.868231001189756
에이프로젠바이오로직스,003060,의약품,price_to_book_ratio,PBR,2.6835994781287424,1.7893049009778559,1.7518900292166717,1.2080462792639968,1.1729699701393967,-2.903556736747726
에이프로젠바이오로직스,003060,의약품,quick_ratio,당좌비율,1.2715160697209167,18.935917169139035,37.635145406351654,36.30669738920601,1.16876553578339,-96.78085416788456
에이프로젠바이오로직스,003060,의약품,retention_ratio,자본유보율,27.384692055954865,12.049927415246056,-1.5918575646052784,-2.3073674583297143,-2.308122595107809,0.032727200661879195
에이프로젠바이오로직스,003060,의약품,return_on_assets,ROA,-0.5599378405996851,-0.9489968937517681,3.074482226621739,1.488886631817057,0.825853042871752,-44.532174228479036
에이프로젠바이오로직스,003060,의약품,return_on_equity,ROE,-0.8075246765646223,-0.9971678513804443,3.1615900093481635,1.5323684602249485,1.1114476238601123,-27.46864395153669
에이프로젠바이오로직스,003060,의약품,return_on_invested_capital,ROIC,-0.0038034508727440982,-0.005366776552127806,-0.004235216509739918,-0.006181325967035587,-0.008031763178231968,29.935926709974268
에이프로젠바이오로직스,003060,의약품,revenue_growth_rate,매출액증가율,,12.134340565006173,4.746511423173172,5.929720176584419,15.418547072767442,160.0214953422758
에이프로젠바이오로직스,003060,의약품,total_asset_growth_rate,총자산증가율,,68.28505116911015,68.4472506520004,-0.11181879322473831,10.003276559854001,-9045.970772327131
에이프로젠바이오로직스,003060,의약품,total_asset_turnover,총자산회전율,0.20913554379056748,0.1393544829367702,0.086655590294928,0.0918967821896415,0.09642070138901569,4.922826557777047
에이프로젠바이오로직스,003060,의약품,total_equity_growth_rate,자기자본증가율,,130.9713144900004,72.12099211013916,-0.19642568251165837,-15.87579619438687,7982.34238587645
에이프로젠바이오로직스,003060,의약품,total_liabilities_growth_rate,부채총계증가율,,-73.48505055040695,-3.9276699193384834,2.874394025201954,896.1436914973565,31076.786607549177
에이플러스에셋,244920,기타금융,accounts_payable_turnover,매입채무회전율,224.31329303706184,366.4863694529432,274.57022518544903,162.18136866185841,719.3213776401261,343.52898460234485
에이플러스에셋,244920,기타금융,accounts_receivable_turnover,매출채권회전율,14.581305308785414,14.06550050818472,17.210421380581188,16.227891518882522,15.83498291770335,-2.4211931705483125
에이플러스에셋,244920,기타금융,book_value_per_share,BPS,1217.68494953797,1534.7673451735996,2480.781274829767,2822.084298561556,4116.939352989268,45.88293323086458
에이플러스에셋,244920,기타금융,current_ratio,유동비율,1.5367810219321902,1.5652335292143327,1.7561306797210392,1.8988120640402475,2.6184274567299313,37.89818941630817
에이플러스에셋,244920,기타금융,debt_ratio,부채비율,0.7078412972673347,0.7144754302165979,0.5541547689746663,0.5531988469891179,0.46090963278216773,-16.682828373423135
에이플러스에셋,244920,기타금융,debt_to_equity_ratio,차입금비율,2.4227972353609206,2.5023255643414375,1.2429307984303153,1.2381320935750681,0.8549765694402145,-30.94625574469231
에이플러스에셋,244920,기타금융,earnings_per_share,EPS,184.51869214591042,335.5708667950642,481.90815000451397,340.8797024534967,1448.9990075059848,325.0763530584985
에이플러스에셋,244920,기타금융,ebitda_margin,EBITDA마진율,5.691383229692432,8.562884660586871,10.089725566382556,8.32257201680881,30.881782840192173,271.060566106503
에이플러스에셋,244920,기타금융,enterprise_value_to_ebitda,EV/EBITDA,,,8.197097789384896,18.294818775232194,2.4763026253686333,-86.46445938715124
에이플러스에셋,244920,기타금융,equity_ratio,자기자본비율,0.29215870273266537,0.2855245697834021,0.4458452310253337,0.44680115301088213,0.5390903672178323,20.655545220739935
에이플러스에셋,244920,기타금융,fixed_asset_growth_rate,유형자산증가율,,117.38507080093363,14.97966160507831,73.06053390326012,-14.005576408606812,-119.16982488404982
에이플러스에셋,244920,기타금융,fixed_asset_turnover,유형자산회전율,23.584078430144,12.578427632718133,11.580215137786954,6.0549091094484915,7.387700662067188,22.01175159737606
에이플러스에셋,244920,기타금융,gross_profit_margin,매출총이익률,7.195182733293223,7.75149281718143,8.12268774489484,2.22330917436627,0.500746290061718,-77.47743337565949
에이플러스에셋,244920,기타금융,interest_coverage_ratio,이자보상배율,1.8896086643744259,5.484775201725261,6.89583667530482,6.67581228639827,18.06391636377525,170.58754184235883
에이플러스에셋,244920,기타금융,inventory_turnover,재고자산회전율,978.7250414202263,842.2084980412781,422.0224953338537,364.1691888455238,285.59720304040627,-21.57568191153229
에이플러스에셋,244920,기타금융,net_debt_ratio,순부채비율,-0.049123783330402154,-0.048132659947238934,-0.06006816620442499,-0.025541755252359886,-0.03421076570251414,33.94054310090258
에이플러스에셋,244920,기타금융,net_income_growth_rate,순이익증가율,,81.86280365010794,41.632641589825845,-29.264590679716928,325.0763530584985,-1210.8180415583483
에이플러스에셋,244920,기타금융,net_profit_margin,순이익률,3.6410508271777706,5.711280146233544,7.6416214566313005,5.973561668007754,24.20072327220703,305.1305505359958
에이플러스에셋,244920,기타금융,net_working_capital_turnover,순운전자본회전율,7.750017281118791,7.393727549803952,5.913904516069123,3.6694579024989316,2.147846654773409,-41.46692204015455
에이플러스에셋,244920,기타금융,non_current_debt_ratio,비유동부채비율,0.4155622441449409,0.45292203461146674,0.30069838572786367,0.27926777898941496,0.23536612258759004,-15.720272693359627
에이플러스에셋,244920,기타금융,operating_income_growth_rate,영업이익증가율,,15.941031556608332,5.8549809829467,-9.51240622485341,4.92330249992603,-151.75664688354811
에이플러스에셋,244920,기타금융,operating_profit_margin,영업이익률,100.0,100.0,100.0,100.0,100.0,0.0
에이플러스에셋,244920,기타금융,price_cash_flow_ratio,PCR,,,7.30972908865969,32.79549473167338,11.998573337691722,-63.41395842367431
에이플러스에셋,244920,기타금융,price_earnings_ratio,PER,,,11.51671744905749,25.962238104239514,3.3402369324811354,-87.13424890770224
에이플러스에셋,244920,기타금융,price_to_book_ratio,PBR,,,2.237198440793957,3.1359800288428423,1.1756306287304732,-62.51153968080997
에이플러스에셋,244920,기타금융,quick_ratio,당좌비율,1.532836361321773,1.5606560003982926,1.746395502789483,1.8899567709756457,2.6063169481182475,37.90352182355989
에이플러스에셋,244920,기타금융,retention_ratio,자본유보율,2.641115362630271,2.3387951842066994,2.6388085444856415,3.9550943256328406,1.6457662069479717,-58.38869894248
에이플러스에셋,244920,기타금융,return_on_assets,ROA,4.427150203977803,6.242882849626074,8.66083812594471,5.396913344220806,18.973838088906923,251.56832950124607
에이플러스에셋,244920,기타금융,return_on_equity,ROE,15.153237478702758,21.864608199434123,19.42566057290088,12.079004961944136,35.196025087274634,191.38182489503487
에이플러스에셋,244920,기타금융,return_on_invested_capital,ROIC,1.2158990396213032,1.093079430492148,1.1333770162651733,0.9034665822778278,0.7840194640255712,-13.220978019032593
에이플러스에셋,244920,기타금융,revenue_growth_rate,매출액증가율,,15.941031556608332,5.8549809829467,-9.51240622485341,4.92330249992603,-151.75664688354811
에이플러스에셋,244920,기타금융,total_asset_growth_rate,총자산증가율,,28.968293602333905,2.0912729542458486,13.514501868264151,20.90860222294053,54.71234105964204
에이플러스에셋,244920,기타금융,total_asset_turnover,총자산회전율,1.2158990396213032,1.093079430492148,1.1333770162651733,0.9034665822778278,0.7840194640255712,-13.220978019032593
에이플러스에셋,244920,기타금융,total_equity_growth_rate,자기자본증가율,,26.03977291137096,59.415027612107394,13.75788455010849,45.88293323086459,233.50282206360546
에이플러스에셋,244920,기타금융,total_liabilities_growth_rate,부채총계증가율,,30.177028963354168,-20.81691911905379,13.318688326471072,0.7376276253824976,-94.46170968715852
엔씨소프트,036570,서비스업,accounts_payable_turnover,매입채무회전율,33.032042570306196,23.120075610080775,19.901299952181745,26.120781948653484,23.254406809460153,-10.973542617628608
엔씨소프트,036570,서비스업,accounts_receivable_turnover,매출채권회전율,11.549609980480485,6.686047008579585,9.942076415935686,8.307501264051016,14.657160290269506,76.43283852023373
엔씨소프트,036570,서비스업,book_value_per_share,BPS,54217.80891427157,57214.241445166634,71619.84335161913,71768.77946041049,72846.53451044187,1.501704582597644
엔씨소프트,036570,서비스업,current_ratio,유동비율,3.3322633029680264,4.642127479034686,4.7990571826776875,3.697244105901239,5.221864083922256,41.2366599107574
엔씨소프트,036570,서비스업,debt_ratio,부채비율,0.1911778391605999,0.24928807177816348,0.22947163136911594,0.3122429477739364,0.2792217746719713,-10.575474430209523
엔씨소프트,036570,서비스업,debt_to_equity_ratio,차입금비율,0.2363657283601064,0.332068883424613,0.29781075001411483,0.4540018117783009,0.3873893034780517,-14.672300103678337
엔씨소프트,036570,서비스업,earnings_per_share,EPS,9605.433886478622,8179.702163639993,13360.02576953781,9012.80449065324,9929.622673763377,10.172396217635997
엔씨소프트,036570,서비스업,ebitda_margin,EBITDA마진율,37.16075772153187,29.16516729526542,33.24483804022552,21.280506238842584,23.681964815203685,11.2847812425524
엔씨소프트,036570,서비스업,enterprise_value_to_ebitda,EV/EBITDA,31.830861208992314,47.76810443295268,51.005776915862214,57.774130670754126,32.50197781588266,-43.74302574779285
엔씨소프트,036570,서비스업,equity_ratio,자기자본비율,0.8088221608394001,0.7507119282218365,0.770528368630884,0.6877570522260636,0.7207782253280287,4.80128455173021
엔씨소프트,036570,서비스업,fixed_asset_growth_rate,유형자산증가율,,38.76263695955431,4.528465350829691,88.85586500896416,23.302090694854915,-73.7754050421949
엔씨소프트,036570,서비스업,fixed_asset_turnover,유형자산회전율,5.950013816017214,4.253081535014762,5.778931197096156,2.9239947835740985,2.6415111804073663,-9.660879176447875
엔씨소프트,036570,서비스업,gross_profit_margin,매출총이익률,35.85352178439901,28.156390975048474,34.13620955043784,16.251314183976653,21.73605250167214,33.749506382094864
엔씨소프트,036570,서비스업,interest_coverage_ratio,이자보상배율,-25.834294417984157,-15.760839657638693,-22.273088470254926,-25.593573922800363,-5.732923541928764,-77.60014463309669
엔씨소프트,036570,서비스업,inventory_turnover,재고자산회전율,1095.7060761459725,589.5057193379328,2227.0212909053644,303.19220478844665,1344.3979271523076,343.4144103705983
엔씨소프트,036570,서비스업,net_debt_ratio,순부채비율,-0.06177949838734042,-0.01611774049836539,0.02262425459265874,0.03343111568179387,0.0280682406960222,-16.041567493041274
엔씨소프트,036570,서비스업,net_income_growth_rate,순이익증가율,,-14.784747559398282,63.33144535414914,-32.539018665642615,10.172396217636015,-131.26214813717436
엔씨소프트,036570,서비스업,net_profit_margin,순이익률,24.573718136539995,21.11202681026248,24.278471668023524,17.140143461303015,16.952780842698928,-1.093121647593513
엔씨소프트,036570,서비스업,net_working_capital_turnover,순운전자본회전율,1.5544841196585104,1.0385114725579072,1.2486604800835341,1.2903858464006621,1.1820357180325813,-8.396723249120193
엔씨소프트,036570,서비스업,non_current_debt_ratio,비유동부채비율,0.03033811291052818,0.114884660131511,0.10466978216664541,0.16746408999775153,0.16309036116693856,-2.611741317718737
엔씨소프트,036570,서비스업,operating_income_growth_rate,영업이익증가율,,-0.8121951895430746,42.029444868942,-4.443651377772751,11.390024690790801,-356.3212935146977
엔씨소프트,036570,서비스업,operating_profit_margin,영업이익률,100.0,100.0,100.0,100.0,100.0,0.0
엔씨소프트,036570,서비스업,price_cash_flow_ratio,PCR,58.01893510494371,60.55907734237501,57.766719007407566,72.19082317374176,26.726121447105104,-62.97850575441798
엔씨소프트,036570,서비스업,price_earnings_ratio,PER,48.56626004752193,66.13932746901548,69.6854943291182,71.34294332766514,45.117525078141334,-36.759652778937415
엔씨소프트,036570,서비스업,price_to_book_ratio,PBR,8.604183926680312,9.455687715767187,12.999190677215473,8.959327507508965,6.149915064741802,-31.357403113264322
엔씨소프트,036570,서비스업,quick_ratio,당좌비율,3.330140827807932,4.637517843816735,4.797654231529782,3.687630201191588,5.218958932572465,41.52609258070556
엔씨소프트,036570,서비스업,retention_ratio,자본유보율,5.134003341615561,6.632479197789026,4.869938228740499,7.761398665888166,7.819918645057227,0.7539875438464451
엔씨소프트,036570,서비스업,return_on_assets,ROA,14.329401994363158,10.7326424827839,14.373500945162029,8.636930842889448,9.824840477409705,13.753839831868401
엔씨소프트,036570,서비스업,return_on_equity,ROE,17.716381533725567,14.296619088237517,18.65408404196932,12.558113093765144,13.63087858673642,8.542409874488897
엔씨소프트,036570,서비스업,return_on_invested_capital,ROIC,0.5831190019655997,0.5083662776312317,0.5920265963072524,0.5039007323590311,0.5795415258754425,15.011050522251882
엔씨소프트,036570,서비스업,revenue_growth_rate,매출액증가율,,-0.8121951895430746,42.029444868942,-4.443651377772751,11.390024690790801,-356.3212935146977
엔씨소프트,036570,서비스업,total_asset_growth_rate,총자산증가율,,13.772876552185863,21.959014430125467,12.26794524691963,-3.1484155783452206,-125.6637563583499
엔씨소프트,036570,서비스업,total_asset_turnover,총자산회전율,0.5831190019655997,0.5083662776312317,0.5920265963072524,0.5039007323590311,0.5795415258754425,15.011050522251882
엔씨소프트,036570,서비스업,total_equity_growth_rate,자기자본증가율,,5.5988073412785555,25.178349904819818,0.20795369247061934,1.5017045825976405,622.134127437919
엔씨소프트,036570,서비스업,total_liabilities_growth_rate,부채총계증가율,,48.35517098047968,12.264232306930234,52.76343291443142,-13.390930124110112,-125.37918665342858
엔에이치엔,181710,서비스업,accounts_payable_turnover,매입채무회전율,3.426694184837395,4.349593106338628,4.354402502119933,4.154751794461227,4.116512144635465,-0.9203834962353216
엔에이치엔,181710,서비스업,accounts_receivable_turnover,매출채권회전율,4.2307374626418115,5.223383833940957,6.656541792945404,6.3562771642082945,4.535140746590694,-28.650991304663027
엔에이치엔,181710,서비스업,book_value_per_share,BPS,46512.580692869036,46733.95447917905,47129.11906394191,53631.61163486885,27659.27486403856,-48.42729125436956
엔에이치엔,181710,서비스업,current_ratio,유동비율,1.7890757667268213,1.9871341549385368,1.9448737920158052,1.8895920837681406,1.8053718589515262,-4.457058512261872
엔에이치엔,181710,서비스업,debt_ratio,부채비율,0.27042410239785447,0.26861319261674876,0.27706195574543324,0.3067430635054347,0.34138866858950556,11.294666190049659
엔에이치엔,181710,서비스업,debt_to_equity_ratio,차입금비율,0.37065931493439075,0.3672655698805814,0.3832443982542327,0.4424666344580302,0.5183461812878032,17.149213278582362
엔에이치엔,181710,서비스업,earnings_per_share,EPS,2676.9070519460106,592.2101664066363,714.4390072080154,3314.6023748500193,-440.7760631046313,-113.2980072194806
엔에이치엔,181710,서비스업,ebitda_margin,EBITDA마진율,12.164115845412724,4.402971437351421,3.1653658650161662,7.843051679821003,0.07194811635327468,-99.08265150746888
엔에이치엔,181710,서비스업,enterprise_value_to_ebitda,EV/EBITDA,6.013285033039915,15.963630843680106,21.33185248679948,8.463033249100492,852.7757771267803,9976.47910655933
엔에이치엔,181710,서비스업,equity_ratio,자기자본비율,0.7295758976021456,0.7313868073832512,0.7229380442545668,0.6932569364945653,0.6586113314104944,-4.9975129364381745
엔에이치엔,181710,서비스업,fixed_asset_growth_rate,유형자산증가율,,-9.915304991883422,-5.880206726015757,-2.156924787369263,16.829363935019014,-880.2480658375338
엔에이치엔,181710,서비스업,fixed_asset_turnover,유형자산회전율,1.3674242325308748,1.7868462908963023,2.0931592510804764,2.5074445816055557,2.359558355159453,-5.897886139976386
엔에이치엔,181710,서비스업,gross_profit_margin,매출총이익률,5.427737718984961,5.822744683113807,5.224046790872481,5.087609814274662,1.8466162957122896,-63.70365725510025
엔에이치엔,181710,서비스업,interest_coverage_ratio,이자보상배율,3.9498395592733226,1.560627226588799,0.902000220806683,2.4570096466636757,0.017926220412541157,-99.2704049641448
엔에이치엔,181710,서비스업,inventory_turnover,재고자산회전율,31.7714061794611,36.72769420608622,32.20905242828957,37.62618486621072,44.53900000986414,18.37235204215802
엔에이치엔,181710,서비스업,net_debt_ratio,순부채비율,-0.09805475958462362,-0.126859916429858,-0.16248494761861473,-0.15988257919008733,-0.16397861778388662,2.561904251575419
엔에이치엔,181710,서비스업,net_income_growth_rate,순이익증가율,,-77.87707399193701,20.639436425590098,363.94476525061054,-124.48026307298163,-134.20306457417107
엔에이치엔,181710,서비스업,net_profit_margin,순이익률,8.283265653264047,1.5567153975221284,1.7033444495345658,6.7423235978590315,-1.5013234968626468,-122.26715278601252
엔에이치엔,181710,서비스업,net_working_capital_turnover,순운전자본회전율,2.8491594549745924,2.8303924829800704,3.108184444460638,3.0046286514124705,3.51536788033288,16.998414385761507
엔에이치엔,181710,서비스업,non_current_debt_ratio,비유동부채비율,0.04495019966452823,0.05552548969500216,0.0579864359692352,0.06899690594973201,0.09446376243826703,36.91014276363204
엔에이치엔,181710,서비스업,operating_income_growth_rate,영업이익증가율,,17.715848024613145,10.254428153638685,17.20851562674688,9.938901072072959,-42.2442859823127
엔에이치엔,181710,서비스업,operating_profit_margin,영업이익률,100.0,100.0,100.0,100.0,100.0,0.0
엔에이치엔,181710,서비스업,price_cash_flow_ratio,PCR,30.728281931671358,12.661809287563074,10.776690300214268,7.77888288814054,69.30771543778705,790.972604092698
엔에이치엔,181710,서비스업,price_earnings_ratio,PER,11.165871440426404,58.8389088479004,54.467910636729606,13.576289072090036,-56.4912709293137,-516.102446179109
엔에이치엔,181710,서비스업,price_to_book_ratio,PBR,0.6426218359580833,0.7456034993898104,0.8256891020433432,0.8390573885112009,0.9002405204907936,7.2918888287431995
엔에이치엔,181710,서비스업,quick_ratio,당좌비율,1.7221547080707948,1.9154909168821472,1.8584564710747755,1.8221680953546724,1.7429794082224164,-4.3458497234220586
엔에이치엔,181710,서비스업,retention_ratio,자본유보율,3.6867775543774695,17.26896904190606,15.52715085079632,5.041128274160503,-18.25881830840812,-462.1970581863195
엔에이치엔,181710,서비스업,return_on_assets,ROA,4.198878746627887,0.9268094423745465,1.0959151133493241,4.284546031788765,-1.0495579193677758,-124.49636231191555
엔에이치엔,181710,서비스업,return_on_equity,ROE,5.755232266345553,1.2671946403989383,1.515918441502605,6.180314694654849,-1.5935922589124345,-125.78496949824707
엔에이치엔,181710,서비스업,return_on_invested_capital,ROIC,0.5069110327245517,0.5953621605142324,0.6433901925407864,0.6354702454728348,0.6990884519965638,10.011201464891958
엔에이치엔,181710,서비스업,revenue_growth_rate,매출액증가율,,17.715848024613145,10.254428153638685,17.20851562674688,9.938901072072959,-42.2442859823127
엔에이치엔,181710,서비스업,total_asset_growth_rate,총자산증가율,,0.22716599701764206,2.0241143132599504,18.6693003704705,-0.06572093737390317,-100.35202678230972
엔에이치엔,181710,서비스업,total_asset_turnover,총자산회전율,0.5069110327245517,0.5953621605142324,0.6433901925407864,0.6354702454728348,0.6990884519965638,10.011201464891958
엔에이치엔,181710,서비스업,total_equity_growth_rate,자기자본증가율,,0.47594389090508393,0.8455620526161889,13.797186750095559,-5.059949461464875,-136.67377671342913
엔에이치엔,181710,서비스업,total_liabilities_growth_rate,부채총계증가율,,-0.4440106977633196,5.23310627247624,31.382111418899573,11.221522292182406,-64.2422966944654
엔케이,085310,기계,accounts_payable_turnover,매입채무회전율,7.481003075769143,5.683609755477573,5.589575764537186,9.820759984963427,12.837005470720305,30.712953889261662
엔케이,085310,기계,accounts_receivable_turnover,매출채권회전율,4.750947203578704,2.6971303630252192,4.2387760750004615,7.303055164904877,5.258479596919546,-27.996167656114938
엔케이,085310,기계,book_value_per_share,BPS,773.4494891511923,593.6474831741237,574.1888001415349,642.0999124855382,801.6139583147253,24.842558413022648
엔케이,085310,기계,current_ratio,유동비율,0.9724106940637922,0.9659072377399033,1.5871014411206057,2.686926296860982,2.0920847290545788,-22.13836562995162
엔케이,085310,기계,debt_ratio,부채비율,0.399481772850401,0.3704394107579371,0.36176599752298366,0.214278784484475,0.30964011215942877,44.50339211340026
엔케이,085310,기계,debt_to_equity_ratio,차입금비율,0.6652283890641733,0.5884094669965197,0.5668234473859943,0.27271604769368873,0.44851984828952834,64.46404679247195
엔케이,085310,기계,earnings_per_share,EPS,-167.518936559448,-170.86397866119145,-0.2289678567720422,69.77672687436255,66.7729354416154,-4.304861473590855
엔케이,085310,기계,ebitda_margin,EBITDA마진율,-24.80861633148558,-32.47582646760797,-7.691162310033853,16.15612021016266,13.703221360746504,-15.182474613386521
엔케이,085310,기계,enterprise_value_to_ebitda,EV/EBITDA,-9.513448338729116,-7.0577716258554,-28.90791786888781,10.363919480792452,11.20194918665265,8.086030650984174
엔케이,085310,기계,equity_ratio,자기자본비율,0.600518227149599,0.6295605892420629,0.6382340024770163,0.785721215515525,0.6903598878405712,-12.136789206128991
엔케이,085310,기계,fixed_asset_growth_rate,유형자산증가율,,-15.178132758073948,-54.23761921037888,-48.09423597206733,142.2052164075605,-395.68037319514116
엔케이,085310,기계,fixed_asset_turnover,유형자산회전율,1.035061270573277,0.825180773012109,1.6972305599773212,3.2569900709918618,1.492568559710043,-54.17337703901853
엔케이,085310,기계,gross_profit_margin,매출총이익률,1.259393980488915,3.437077970237755,11.737809652193329,16.91123163674117,11.19127996882359,-33.82338903980519
엔케이,085310,기계,interest_coverage_ratio,이자보상배율,-7.879744051846843,-8.088457211484805,-1.1295073952460737,2.973735130494979,5.002092336550019,68.20907434743255
엔케이,085310,기계,inventory_turnover,재고자산회전율,7.7779768188676535,7.8632689358603765,23.828933160628363,31.317388825831646,7.276793099551644,-76.76436838326222
엔케이,085310,기계,net_debt_ratio,순부채비율,-0.05987645923591389,-0.04886460688845069,-0.17268266322067777,-0.39378154500099727,-0.11549647584631764,-70.66991144899258
엔케이,085310,기계,net_income_growth_rate,순이익증가율,,-0.6380082670291554,-99.86599407401951,-31382.567733966676,-4.30486147359086,-99.98628263464582
엔케이,085310,기계,net_profit_margin,순이익률,-24.58954734952358,-36.130997565111386,-0.0514403130846055,16.155292186440303,13.928467836291048,-13.783869238950103
엔케이,085310,기계,net_working_capital_turnover,순운전자본회전율,-52.81511328121077,-42.58704398186783,2.6432956901043645,1.535280670440936,1.7153615938805928,11.729511541882248
엔케이,085310,기계,non_current_debt_ratio,비유동부채비율,0.03648010596424161,0.025025536023918434,0.04295210167513916,0.010209446769195092,0.08924833574927549,774.1740641477656
엔케이,085310,기계,operating_income_growth_rate,영업이익증가율,,-52.396924429642496,-96.81071370903612,-714.9149949199783,-54.90702650380934,-92.31978250645656
엔케이,085310,기계,operating_profit_margin,영업이익률,-18.971177140081775,-13.354831776294809,-0.45251353580365644,2.793543757814173,1.1349141370668268,-59.37367603810695
엔케이,085310,기계,price_cash_flow_ratio,PCR,-37.72451705267944,-32.693874165654286,-31.291916514292296,11.981902710375588,-45.94172752455898,-483.42597695085834
엔케이,085310,기계,price_earnings_ratio,PER,-10.058564330737847,-6.613447777899943,-5000.701915727625,14.976340204114033,13.02923099375654,-13.001235173748373
엔케이,085310,기계,price_to_book_ratio,PBR,2.178552088578107,1.9034865505671785,1.9941176137844603,1.627472578145751,1.0853104427336149,-33.313134899627286
엔케이,085310,기계,quick_ratio,당좌비율,0.7874292631375247,0.7876090389008823,1.52961982155623,2.6182130188336012,1.8634576854842937,-28.827117118436245
엔케이,085310,기계,retention_ratio,자본유보율,0.8254899948419309,1.8307815609395977,1352.4001230736842,-3.323174718302035,-2.802550728504573,-15.666464568660201
엔케이,085310,기계,return_on_assets,ROA,-13.006431086671924,-18.12005106313769,-0.02545070047172343,8.53839933448889,5.750568056371196,-32.65051409409834
엔케이,085310,기계,return_on_equity,ROE,-21.658678285932872,-28.78206065114826,-0.039876754251494055,10.866957854621123,8.329811968593413,-23.34734265071987
